693372647	20170928	201709	2017	2017.7342	COP	POLICE OFFICER						COP			AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	1.2589928057554	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Table Rock, Queensland, Australia	AS	AS04	-22.0333	150.3	-1603231	4	Table Rock, Queensland, Australia	AS	AS04	-22.0333	150.3	-1603231	20170928	http://www.stcatharinesstandard.ca/2017/09/27/invictus-games-athletes-take-in-the-falls
693372648	20170928	201709	2017	2017.7342	COP	POLICE OFFICER						COP			AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	6	1	6	1.2589928057554	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Table Rock, Queensland, Australia	AS	AS04	-22.0333	150.3	-1603231	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170928	http://www.stcatharinesstandard.ca/2017/09/27/invictus-games-athletes-take-in-the-falls
693372649	20170928	201709	2017	2017.7342	COP	POLICE						COP			AUS	MELBOURNE	AUS								1	173	173	17	4	-5.0	1	1	1	-2.97872340425532	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170928	http://www.fox10phoenix.com/news/us-world-news/suspected-drug-dealer-texts-officer-by-mistake
693372650	20170928	201709	2017	2017.7342	COP	POLICE						COP			AUS	QUEENSLAND	AUS								1	181	181	18	4	-9.0	10	1	10	-4.31893687707642	4	Adelaide, South Australia, Australia	AS	AS05	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	-34.9333	138.6	-1555188	20170928	http://www.9news.com.au/cold-case
693372651	20170928	201709	2017	2017.7342	COP	DEPUTY						COP			BUS	INDUSTRY						BUS			0	040	040	04	1	1.0	5	1	5	0.16194331983806	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170928	https://www.desmogblog.com/2017/09/27/federal-railroad-administration-nominee-batory-performance-based-regulations
693372652	20170928	201709	2017	2017.7342	COP	POLICE						COP			BUS	BUSINESS						BUS			1	173	173	17	4	-5.0	125	12	125	-6.82639448645464	0							0							0							20170928	https://wxxv25.com/2017/09/27/juvenile-arrested-burglary-gulfport/
693372653	20170928	201709	2017	2017.7342	COP	POLICE						COP			CAN	CANADA	CAN								1	042	042	04	1	1.9	4	1	4	1.2589928057554	4	Cold Lake, Alberta, Canada	CA	CA01	54.465	-110.183	-562834	4	Cold Lake, Alberta, Canada	CA	CA01	54.465	-110.183	-562834	4	Cold Lake, Alberta, Canada	CA	CA01	54.465	-110.183	-562834	20170928	http://www.stcatharinesstandard.ca/2017/09/27/invictus-games-athletes-take-in-the-falls
693372654	20170928	201709	2017	2017.7342	COP	POLICE						COP			CAN	ONTARIO	CAN								0	043	043	04	1	2.8	20	2	20	-3.30073349633252	0							0							0							20170928	http://www.theenterprisebulletin.com/2017/09/27/trying-to-smooth-waters-in-wasaga-council
693372655	20170928	201709	2017	2017.7342	COP	POLICE						COP			CHR	CHRISTIAN				CHR					0	010	010	01	1	0.0	2	1	2	-7.8021978021978	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170928	http://randolph.wickedlocal.com/news/20170927/state-police-add-six-men-to-list-of-most-wanted-fugitives
693372656	20170928	201709	2017	2017.7342	COP	POLICE						COP			CHR	CHRISTIAN				CHR					0	010	010	01	1	0.0	192	2	192	-7.82815211399894	1	Jamaica	JM	JM	18.25	-77.5	JM	1	Jamaica	JM	JM	18.25	-77.5	JM	1	Jamaica	JM	JM	18.25	-77.5	JM	20170928	http://chelmsford.wickedlocal.com/news/20170927/state-police-add-six-men-to-list-of-most-wanted-fugitives
693372657	20170928	201709	2017	2017.7342	COP	POLICE						COP			CHR	CHRISTIAN				CHR					0	010	010	01	1	0.0	46	2	46	-7.82928056233812	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170928	http://chelmsford.wickedlocal.com/news/20170927/state-police-add-six-men-to-list-of-most-wanted-fugitives
693372658	20170928	201709	2017	2017.7342	COP	POLICE						COP			COPMED	POLICE						COP	MED		1	010	010	01	1	0.0	10	1	10	-3.64741641337386	0							0							0							20170928	http://www.ajc.com/news/crime--law/elaborate-phone-scam-costs-alpharetta-teacher-300/Q9mQ4xKdOcvjbasjWiqgkN/
693372659	20170928	201709	2017	2017.7342	COP	POLICE						COP			COPMED	POLICE						COP	MED		1	020	020	02	1	3.0	5	1	5	-3.64741641337386	0							0							0							20170928	http://www.ajc.com/news/crime--law/elaborate-phone-scam-costs-alpharetta-teacher-300/Q9mQ4xKdOcvjbasjWiqgkN/
693372660	20170928	201709	2017	2017.7342	COP	DEPUTY						COP			CRI	COSTA RICA	CRI								1	042	042	04	1	1.9	10	1	10	5.26315789473685	1	Costa Rica	CS	CS	10	-84	CS	1	Costa Rica	CS	CS	10	-84	CS	1	Costa Rica	CS	CS	10	-84	CS	20170928	http://www.pressbox.co.uk/Government/UAE_Ministry_of_Economy_explores_future_areas_of_cooperation_with_Costa_Rica_during_visit_of_Deputy__1981045.html
693372661	20170928	201709	2017	2017.7342	COP	POLICE						COP			CRM	DRUG DEALER						CRM			1	036	036	03	1	4.0	5	1	5	-6.31868131868132	3	Grand Rapids, Michigan, United States	US	USMI	42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI	42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI	42.9634	-85.6681	627105	20170928	http://www.wzzm13.com/news/crime/case-involving-suspected-drug-dealer-shot-by-police-will-go-to-grand-jury/479132832
693372662	20170928	201709	2017	2017.7342	COP	POLICE						COP			CRM	GANG						CRM			1	193	193	19	4	-10.0	65	7	60	-8.48096325587156	0							0							0							20170928	http://www.newsargus.com/news/archives/2017/09/27/bloods_member_charged_in_weekend_shooting/
693372663	20170928	201709	2017	2017.7342	COP	POLICE						COP			CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	238	2	238	-7.82815211399894	3	Brockton, Massachusetts, United States	US	USMA	42.0834	-71.0184	617571	3	Brockton, Massachusetts, United States	US	USMA	42.0834	-71.0184	617571	3	Brockton, Massachusetts, United States	US	USMA	42.0834	-71.0184	617571	20170928	http://chelmsford.wickedlocal.com/news/20170927/state-police-add-six-men-to-list-of-most-wanted-fugitives
693372664	20170928	201709	2017	2017.7342	COP	POLICE						COP			CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	2	1	2	-7.8021978021978	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	3	Brockton, Massachusetts, United States	US	USMA	42.0834	-71.0184	617571	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170928	http://randolph.wickedlocal.com/news/20170927/state-police-add-six-men-to-list-of-most-wanted-fugitives
693372665	20170928	201709	2017	2017.7342	COP	POLICE						COP			CVL	RESIDENTS						CVL			0	144	144	14	3	-7.5	26	13	26	-5.4202853549563	1	Bermuda	BD	BD	32.333333	-64.75	BD	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	1	Bermuda	BD	BD	32.333333	-64.75	BD	20170928	http://www.koamtv.com/story/36461964/maria-again-a-hurricane-swirls-over-north-carolina-beaches
693372666	20170928	201709	2017	2017.7342	COP	POLICE						COP			CVL	RESIDENTS						CVL			1	144	144	14	3	-7.5	134	16	134	-5.43457778500483	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170928	http://www.koamtv.com/story/36461964/maria-again-a-hurricane-swirls-over-north-carolina-beaches
693372667	20170928	201709	2017	2017.7342	COP	POLICE						COP			EDU	SCHOOL						EDU			0	040	040	04	1	1.0	9	3	9	-2.05928775771924	4	Lake Superior, Canada (general), Canada	CA	CA00	47.5	-88	-574371	4	Lake Superior, Canada (general), Canada	CA	CA00	47.5	-88	-574371	4	Lake Superior, Canada (general), Canada	CA	CA00	47.5	-88	-574371	20170928	http://nanaimonewsnow.com/article/551430/youth-homelessness-advocate-completes-cross-country-walk-pushing-shopping-cart
693372668	20170928	201709	2017	2017.7342	COP	POLICE						COP			EDU	STUDENT						EDU			1	173	173	17	4	-5.0	10	2	10	-11.2475489023865	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170928	http://www.business-standard.com/article/news-ani/student-stabbed-to-death-during-fight-at-new-york-school-117092800071_1.html
693372669	20170928	201709	2017	2017.7342	COP	POLICE						COP			EDUJUD	SCHOOL						EDU	JUD		1	010	010	01	1	0.0	340	34	340	-8.83897927379043	3	Youngstown, Ohio, United States	US	USOH	41.0998	-80.6495	1058156	3	Youngstown, Ohio, United States	US	USOH	41.0998	-80.6495	1058156	3	Youngstown, Ohio, United States	US	USOH	41.0998	-80.6495	1058156	20170928	http://www.foxnews.com/us/2017/09/27/woman-admits-duct-taping-her-11-year-old-son-to-chair.html
693372670	20170928	201709	2017	2017.7342	COP	POLICE						COP			EDUJUD	SCHOOL						EDU	JUD		1	010	010	01	1	0.0	10	1	10	-11.5151515151515	3	Mahoning County, Ohio, United States	US	USOH	41.0334	-80.7665	1074062	3	Mahoning County, Ohio, United States	US	USOH	41.0334	-80.7665	1074062	3	Mahoning County, Ohio, United States	US	USOH	41.0334	-80.7665	1074062	20170928	https://www.whiznews.com/2017/09/mom-accused-of-duct-taping-son-to-chair-pleads-guilty/
693372671	20170928	201709	2017	2017.7342	COP	POLICE						COP			ELI	ACTOR						ELI			1	193	193	19	4	-10.0	52	6	52	-3.18753177045473	3	Crawfordsville, Indiana, United States	US	USIN	40.0412	-86.8745	433103	3	Crawfordsville, Indiana, United States	US	USIN	40.0412	-86.8745	433103	3	Crawfordsville, Indiana, United States	US	USIN	40.0412	-86.8745	433103	20170928	http://newsinfo.inquirer.net/933959/news-shooting-actor-jim-duff-crawfordsville-indiana-movie
693372672	20170928	201709	2017	2017.7342	COP	POLICE						COP			GBR	LONDON	GBR								1	042	042	04	1	1.9	5	1	5	1.37931034482759	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170928	https://www.thetimes.co.uk/edition/register/september-27-mz2ttzk9f
693372673	20170928	201709	2017	2017.7342	COP	DEPUTY						COP			GOV	CABINET						GOV			1	010	010	01	1	0.0	6	1	6	0.53908355795148	4	Jamnagar, Gujarat, India	IN	IN09	22.4667	70.0667	-2098232	4	Jamnagar, Gujarat, India	IN	IN09	22.4667	70.0667	-2098232	4	Jamnagar, Gujarat, India	IN	IN09	22.4667	70.0667	-2098232	20170928	http://timesofindia.indiatimes.com/city/rajkot/hardik-lashes-out-at-state-govt-for-not-acting-on-promises-made/articleshow/60861208.cms
693372674	20170928	201709	2017	2017.7342	COP	DEPUTY						COP			GOV	CABINET						GOV			1	010	010	01	1	0.0	4	1	4	0.53908355795148	4	Rajkot, Gujarat, India	IN	IN09	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	22.3	70.7833	-2108747	20170928	http://timesofindia.indiatimes.com/city/rajkot/hardik-lashes-out-at-state-govt-for-not-acting-on-promises-made/articleshow/60861208.cms
693372675	20170928	201709	2017	2017.7342	COP	POLICE						COP			GOV	PRESIDENT						GOV			1	0331	033	03	1	5.2	5	1	5	2.73224043715847	0							0							0							20170928	http://www.theadvocate.com/baton_rouge/news/education/article_b1a06206-a3d1-11e7-933b-731693cb4b2f.html
693372676	20170928	201709	2017	2017.7342	COP	POLICE CHIEF						COP			GOV	MAYOR						GOV			0	190	190	19	4	-10.0	44	1	44	-3.93873085339169	4	Ozamiz, Ozamis, Philippines	RP	RPE6	8.1481	123.84	-2442711	4	Albuera, Leyte, Philippines	RP	RP37	10.9158	124.695	-2407656	4	Ozamiz City, Ozamis, Philippines	RP	RPE6	8.1481	123.84	-2442711	20170928	http://m.philstar.com/headlines/show/890b6745f6a3ccd46e7c8d7842435915?t=4eh311jrq8euidi704kgbd8k00
693372677	20170928	201709	2017	2017.7342	COP	POLICE OFFICER						COP			HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	5	1	5	-4.82456140350877	0							0							0							20170928	http://www.shelbystar.com/news/20170927/police-man-attempted-robbery-outside-of-hospital
693372678	20170928	201709	2017	2017.7342	COP	PRISON						COP			HLH	HOSPITAL						HLH			1	090	090	09	2	-2.0	2	1	2	-11.9897959183673	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170928	http://indianexpress.com/article/cities/delhi/september-14-incident-delhi-high-court-orders-check-up-of-47-inmates-amid-claims-of-assault-inside-tihar-4864650/
693372679	20170928	201709	2017	2017.7342	COP	PRISON						COP			HLH	HOSPITAL						HLH			1	090	090	09	2	-2.0	3	1	3	-11.9897959183673	4	Tihar, Uttar Pradesh, India	IN	IN36	26.3521	79.2158	10454667	4	Tihar, Uttar Pradesh, India	IN	IN36	26.3521	79.2158	10454667	4	Tihar, Uttar Pradesh, India	IN	IN36	26.3521	79.2158	10454667	20170928	http://indianexpress.com/article/cities/delhi/september-14-incident-delhi-high-court-orders-check-up-of-47-inmates-amid-claims-of-assault-inside-tihar-4864650/
693372680	20170928	201709	2017	2017.7342	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	190	190	19	4	-10.0	60	6	60	-6.0901550213858	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170928	http://www.newsradio1029.com/news/student-stabbed-to-death-during-fight-at-ny-school/
693372681	20170928	201709	2017	2017.7342	COP	POLICE						COP			IRL	IRISH	IRL								1	190	190	19	4	-10.0	3	1	3	-6.55737704918033	1	Ireland	EI	EI	53	-8	EI	1	Ireland	EI	EI	53	-8	EI	1	Ireland	EI	EI	53	-8	EI	20170928	http://www.ajc.com/news/local/police-cherokee-county-horse-wasn-shot-suffered-kick-the-head/iAT8YSmcOkq7x6ZknG1oJN/
693372682	20170928	201709	2017	2017.7342	COP	POLICE						COP			ITA	ROME	ITA								1	173	173	17	4	-5.0	10	1	10	-9.52380952380952	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	20170928	http://www.northwestgeorgianews.com/rome/news/police_fire/possession-of-multiple-pills-sends-pair-to-jail/article_0d8d9764-a3c3-11e7-8da4-7feb933d089b.html
693372683	20170928	201709	2017	2017.7342	COP	POLICE						COP			JAM	JAMAICAN	JAM								0	010	010	01	1	0.0	96	2	96	-7.82815211399894	1	Jamaica	JM	JM	18.25	-77.5	JM	1	Jamaica	JM	JM	18.25	-77.5	JM	1	Jamaica	JM	JM	18.25	-77.5	JM	20170928	http://chelmsford.wickedlocal.com/news/20170927/state-police-add-six-men-to-list-of-most-wanted-fugitives
693372684	20170928	201709	2017	2017.7342	COP	POLICE						COP			JOR	JORDANIAN	JOR								0	190	190	19	4	-10.0	2	1	2	-4.23825887743414	1	Jordan	JO	JO	31	36	JO	1	Iraq	IZ	IZ	33	44	IZ	1	Jordan	JO	JO	31	36	JO	20170928	https://theconservativetreehouse.com/2012/11/23/unfortunately-these-two-stories-are-not-actually-disconnected/
693372685	20170928	201709	2017	2017.7342	COP	POLICE						COP			JOR	JORDANIAN	JOR								0	190	190	19	4	-10.0	8	1	8	-4.23825887743414	1	Jordan	JO	JO	31	36	JO	1	Jordan	JO	JO	31	36	JO	1	Jordan	JO	JO	31	36	JO	20170928	https://theconservativetreehouse.com/2012/11/23/unfortunately-these-two-stories-are-not-actually-disconnected/
693372686	20170928	201709	2017	2017.7342	COP	POLICE						COP			JUD	ATTORNEY						JUD			1	010	010	01	1	0.0	285	38	285	-6.15132290475826	0							0							0							20170928	http://www.wvel.com/news/baltimore-prosecutor-says-more-than-850-cases-impacted-by-questionable-police-conduct/
693372687	20170928	201709	2017	2017.7342	COP	DEPUTY						COP			JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	1	1	1	-5.4635761589404	3	Denver Coliseum, Colorado, United States	US	USCO	39.7791	-104.971	2088666	3	Denver Coliseum, Colorado, United States	US	USCO	39.7791	-104.971	2088666	3	Denver Coliseum, Colorado, United States	US	USCO	39.7791	-104.971	2088666	20170928	http://www.dailycamera.com/top-stories/ci_31336067/driver-death-8-year-old-longmont-girl-yet
693372688	20170928	201709	2017	2017.7342	COP	DEPUTY						COP			JUD	ATTORNEY						JUD			0	025	025	02	1	-0.3	2	1	2	-5.61640346408559	3	Boulder County, Colorado, United States	US	USCO	40.0833	-105.351	198122	3	Boulder County, Colorado, United States	US	USCO	40.0833	-105.351	198122	3	Boulder County, Colorado, United States	US	USCO	40.0833	-105.351	198122	20170928	http://www.dailycamera.com/top-stories/ci_31336067/driver-death-8-year-old-longmont-girl-yet
693372689	20170928	201709	2017	2017.7342	COP	POLICE						COP			JUD	ATTORNEY						JUD			1	046	046	04	1	7.0	20	2	20	-10.3965183752418	0							0							0							20170928	http://www.wfmynews2.com/news/crime/11-week-old-girl-dies-from-suspected-abuse-archdale-police/479128850
693372690	20170928	201709	2017	2017.7342	COP	BORDER PATROL						COP			LAB	EMPLOYEE						LAB			1	010	010	01	1	0.0	280	29	280	-3.42184167862241	0							0							0							20170928	http://www.ktts.com/news/national/border-wall-construction-worker-falls-down-40-foot-hole
693372691	20170928	201709	2017	2017.7342	COP	POLICE						COP			LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	20	2	20	-8.16296358874714	0							0							0							20170928	http://wtnh.com/2017/09/27/milford-police-searching-for-suspects-in-movie-theater-theft/
693372692	20170928	201709	2017	2017.7342	COP	POLICE						COP			LAB	EMPLOYEE						LAB			1	090	090	09	2	-2.0	55	6	55	-4.84261872968791	0							0							0							20170928	http://stlouis.cbslocal.com/2017/09/27/pizza-hut-worker-says-he-was-suspended-after-gunfight/
693372693	20170928	201709	2017	2017.7342	COP	POLICE						COP			LAB	WORKER						LAB			1	173	173	17	4	-5.0	25	3	25	-4.60945313716412	0							0							0							20170928	http://krwg.org/post/patient-suspected-battering-two-hospital-staffers
693372694	20170928	201709	2017	2017.7342	COP	POLICE						COP			LAB	WORKER						LAB			1	180	180	18	4	-9.0	10	1	10	-7.60233918128655	0							0							0							20170928	http://krwg.org/post/patient-suspected-battering-two-hospital-staffers
693372695	20170928	201709	2017	2017.7342	COP	LAW ENFORCEMENT AGENCIES						COP			LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	10	1	10	-2.40963855421686	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170928	http://www.wfaa.com/news/politics/dallas-diocese-campaigns-to-support-immigrants-in-sharing-the-journey/479136545
693372696	20170928	201709	2017	2017.7342	COP	PRISON						COP			MED	SPOKESMAN						MED			1	043	043	04	1	2.8	20	2	20	-8.01238107108729	0							0							0							20170928	http://www.eadt.co.uk:80/news/man-wanted-on-recall-to-prison-arrested-by-suffolk-police-1-5213156
693372697	20170928	201709	2017	2017.7342	COP	POLICE						COP			MIL	ARMY						MIL			1	043	043	04	1	2.8	5	1	5	7.00808625336927	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170928	http://www.drumhellermail.com/obituaries/30157-condolences-to-the-family-of-arthur-art-deleeuw
693372698	20170928	201709	2017	2017.7342	COP	POLICE						COP			MNCUSA	COCA COLA	USA					MNC			1	090	090	09	2	-2.0	60	1	60	-9.15340605724104	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	20170928	http://www.kvrr.com/2017/09/27/survey-fewer-pregnant-women-smoking-north-dakota/
693372699	20170928	201709	2017	2017.7342	COP	POLICE						COP			OPP	PROTESTER						OPP			0	043	043	04	1	2.8	18	3	18	-3.39176641433227	1	Japan	JA	JA	36	138	JA	1	Japan	JA	JA	36	138	JA	1	Japan	JA	JA	36	138	JA	20170928	http://www.shelbystar.com/opinion/20170927/column-colleges-should-not-be-day-cares
693372700	20170928	201709	2017	2017.7342	COP	POLICE						COP			OPP	PROTESTER						OPP			0	043	043	04	1	2.8	12	3	12	-3.39176641433227	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170928	http://www.shelbystar.com/opinion/20170927/column-colleges-should-not-be-day-cares
693372701	20170928	201709	2017	2017.7342	COP	POLICE						COP			OPP	PROTESTER						OPP			0	175	175	17	4	-9.0	20	2	20	-8.22388582435864	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	-6.17444	106.829	-2679652	20170928	http://www.freemalaysiatoday.com/category/world/2017/09/28/red-scare-puts-pressure-on-indonesian-president/
693372702	20170928	201709	2017	2017.7342	COP	DETECTIVE						COP			PER	PERU	PER								0	182	182	18	4	-9.5	2	1	2	-16.5562913907285	4	Lima, Lima, Peru	PE	PE15	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	-12.05	-77.05	-352647	20170928	http://www.hometownstations.com/story/36469296/spears-facing-murder-charge-after-allegedly-stabbing-boyfriend-to-death
693372703	20170928	201709	2017	2017.7342	COP	POLICE CHIEF						COP			PHL	PHILIPPINE	PHL								0	190	190	19	4	-10.0	44	1	44	-3.93873085339169	4	Albuera, Leyte, Philippines	RP	RP37	10.9158	124.695	-2407656	4	Albuera, Leyte, Philippines	RP	RP37	10.9158	124.695	-2407656	4	Albuera, Leyte, Philippines	RP	RP37	10.9158	124.695	-2407656	20170928	http://m.philstar.com/headlines/show/890b6745f6a3ccd46e7c8d7842435915?t=4eh311jrq8euidi704kgbd8k00
693372704	20170928	201709	2017	2017.7342	COP	POLICE OFFICER						COP			PHL	PHILIPPINE	PHL								1	190	190	19	4	-10.0	60	1	60	-5.84795321637427	5	Ligao City, Ligao City, Philippines	RP	RPK2	13.2333	123.55	-2433030	5	Ligao City, Ligao City, Philippines	RP	RPK2	13.2333	123.55	-2433030	5	Ligao City, Ligao City, Philippines	RP	RPK2	13.2333	123.55	-2433030	20170928	http://m.philstar.com/nation/show/b0f41cd15e66032a4d0c830f2a906f19?t=4eh311jrq8euidi704kgbd8k00
693372705	20170928	201709	2017	2017.7342	COP	POLICE CHIEF						COP			PHL	PHILIPPINE	PHL								0	190	190	19	4	-10.0	44	1	44	-3.93873085339169	4	Ozamiz, Ozamis, Philippines	RP	RPE6	8.1481	123.84	-2442711	4	Leyte, Leyte, Philippines	RP	RP37	11.3697	124.487	-2432700	4	Ozamiz City, Ozamis, Philippines	RP	RPE6	8.1481	123.84	-2442711	20170928	http://m.philstar.com/headlines/show/890b6745f6a3ccd46e7c8d7842435915?t=4eh311jrq8euidi704kgbd8k00
693372706	20170928	201709	2017	2017.7342	COP	POLICE CHIEF						COP			PHL	PHILIPPINE	PHL								0	190	190	19	4	-10.0	88	1	88	-3.93873085339169	4	Ozamiz, Ozamis, Philippines	RP	RPE6	8.1481	123.84	-2442711	4	Ozamiz City, Ozamis, Philippines	RP	RPE6	8.1481	123.84	-2442711	4	Ozamiz City, Ozamis, Philippines	RP	RPE6	8.1481	123.84	-2442711	20170928	http://m.philstar.com/headlines/show/890b6745f6a3ccd46e7c8d7842435915?t=4eh311jrq8euidi704kgbd8k00
693372707	20170928	201709	2017	2017.7342	COP	POLICE OFFICER						COP			PHL	PHILIPPINE	PHL								1	193	193	19	4	-10.0	24	1	24	-5.84795321637427	5	Ligao City, Ligao City, Philippines	RP	RPK2	13.2333	123.55	-2433030	5	Ligao City, Ligao City, Philippines	RP	RPK2	13.2333	123.55	-2433030	5	Ligao City, Ligao City, Philippines	RP	RPK2	13.2333	123.55	-2433030	20170928	http://m.philstar.com/nation/show/b0f41cd15e66032a4d0c830f2a906f19?t=4eh311jrq8euidi704kgbd8k00
693372708	20170928	201709	2017	2017.7342	COP	SECURITY FORCE						COP			REB	INSURGENT						REB			1	173	173	17	4	-5.0	10	1	10	-5	0							0							0							20170928	http://www.ifp.co.in/item/3918-security-forces-apprehends-insurgent
693372709	20170928	201709	2017	2017.7342	COP	POLICE						COP			TTO	TRINIDAD AND TOBAGO	TTO								1	173	173	17	4	-5.0	6	1	6	-3.96039603960396	4	Laventille, Port-of-Spain, Trinidad And Tobago	TD	TD05	10.6486	-61.4951	-1360193	4	Laventille, Port-of-Spain, Trinidad And Tobago	TD	TD05	10.6486	-61.4951	-1360193	4	Laventille, Port-of-Spain, Trinidad And Tobago	TD	TD05	10.6486	-61.4951	-1360193	20170928	http://www.cnc3.co.tt/press-release/police-seize-high-powered-ar-15-rifle-laventille
693372710	20170928	201709	2017	2017.7342	COP	POLICE						COP			TTO	PORT OF SPAIN	TTO								1	193	193	19	4	-10.0	7	1	7	-3.96039603960396	4	Laventille, Port-of-Spain, Trinidad And Tobago	TD	TD05	10.6486	-61.4951	-1360193	4	Laventille, Port-of-Spain, Trinidad And Tobago	TD	TD05	10.6486	-61.4951	-1360193	4	Laventille, Port-of-Spain, Trinidad And Tobago	TD	TD05	10.6486	-61.4951	-1360193	20170928	http://www.cnc3.co.tt/press-release/police-seize-high-powered-ar-15-rifle-laventille
693372711	20170928	201709	2017	2017.7342	COP	POLICE						COP			TTO	TRINIDAD AND TOBAGO	TTO								1	193	193	19	4	-10.0	2	1	2	-3.96039603960396	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	10.65	-61.5167	-1360612	4	Laventille, Port-of-Spain, Trinidad And Tobago	TD	TD05	10.6486	-61.4951	-1360193	4	Laventille, Port-of-Spain, Trinidad And Tobago	TD	TD05	10.6486	-61.4951	-1360193	20170928	http://www.cnc3.co.tt/press-release/police-seize-high-powered-ar-15-rifle-laventille
693372712	20170928	201709	2017	2017.7342	COP	DEPUTY						COP			TUR	TURKEY	TUR								1	181	181	18	4	-9.0	8	2	8	-2.57078167589906	4	Ozalp, Van, Turkey	TU	TU65	38.6548	43.993	-767404	4	Ozalp, Van, Turkey	TU	TU65	38.6548	43.993	-767404	4	Ozalp, Van, Turkey	TU	TU65	38.6548	43.993	-767404	20170928	http://aa.com.tr/en/politics/local-ak-party-politician-targeted-in-se-turkey/921374
